72.6;3
83.6;4.7
89.8;4.3
94.8;3.7
98.4;2.6
94.5;3.8
99.9;4.4
103;4.8
24.4;58.6
58.3;4.2
72.3;2.8
77.6;3.5
84.8;4.7
95.8;3.5
95.1;5.2
91.9;5.7
95.7;5.8
103.4;9.8
49.6;4.1
75.1;8.2
81.8;5.7
84.9;3.7
97.5;5.2
96.7;4
101.2;2.6
100.7;3.8
116;9.8
24.4;29.1
52.5;7
76.9;4
88.7;3.5
95;5.2
97.3;4.3
82.9;3.2
93;3.1
92.2;3.5
111.5;14.8
61;5.1
79.2;2.3
88.6;4
86.4;4.7
91.1;3.7
99.7;2.6
99.7;2.9
107.4;5.8
119.3;5.8
24.4;59.1
46.7;8
77.6;2.9
85.5;4.4
81.7;7.2
97.1;4.8
86.8;4.3
84.4;4.7
95.1;5.8
106.9;11.8
24.4;59.4
48.7;4.1
74.5;2.8
82.7;4.3
80.9;7.2
92;2.6
88.3;2.5
90.1;3.1
99.7;4.4
110.9;14.8
53.2;4.9
74.9;4.7
86.2;4.4
84.8;4
89.3;4.4
77.2;2.4
82.8;3.3
93.7;5.2
106.9;7.3
53.5;7.8
75.7;2.3
85.5;3.7
89;5.1
96.4;4
93.8;3.5
94.2;3.3
106.6;5.2
107.3;8.4
48;4.4
66.4;2.6
76.3;3.2
79.9;5.1
86.5;4.3
81.3;8.1
82.8;4
92.7;6.4
115.7;14.8
24.4;58.2
49.4;4.8
68.4;2.8
77.5;5.2
87.2;5.6
97.1;4.7
88.9;4.3
88.2;3.5
89.5;3.5
105.1;7.3
44.4;6.7
67.5;3.9
80.2;4.7
82.6;4.3
95.8;7.2
91.7;4.7
93;5.8
87.3;5.8
116.4;14.9
24.4;58.5
50;3.7
72.1;3.2
81.9;4.4
79.6;6.3
86.8;3.5
80.6;3.9
94;3.3
98.6;4.4
100.4;4.4
60.1;3.3
78.3;3
83.5;3.5
89.4;5.1
94.8;3.3
90.5;3.7
95.2;5.8
89.6;3
114;8.4
63.3;3.9
72.1;3.2
84.7;4.4
78.8;5.6
89.4;4
93.1;2.2
95.9;3.5
92.2;5.8
116.6;5.8
52.7;3.7
69.9;3.2
86.9;3.8
87.1;5.6
98.9;5.8
82.5;5.1
90.8;4
91.1;6.4
113.3;9.8
24.4;18.9
56.2;4.2
74.8;2.7
80.4;4
93.4;3.3
94.2;2.9
89.7;2.7
96.5;3.1
100.7;3.1
101.5;7.3
48.9;6.8
66.6;3.6
87.4;4
89.1;5.1
86.6;3.3
90.1;3.2
90.9;4.7
104.3;6.4
107.9;7.3
66.6;5
74.3;3.7
86.5;4
85.5;5.1
91.1;7.2
95.9;2.7
95.2;4.4
101.4;3.5
109;7.3
24.4;59
65.6;3.9
78.7;3.2
78.8;3.1
86.1;4.7
90.6;4.4
90.8;2.6
86.8;5.2
91.3;3.3
109.7;8.4
57.5;3.9
76.2;3.2
83.1;2.9
82.7;7.1
93.1;5.7
97.9;4
92.5;4.4
96.8;4
104.8;6.5
24.4;59.9
53.2;3.5
71.3;2.7
79.7;4
82.1;5.7
90.6;4
92.7;2.6
102.3;3.8
96.1;5.8
98.5;14.8
58.3;5.5
73.7;4.3
80.5;4
86.4;4.4
88.1;4.8
99.9;4.8
99.7;7.2
102;3.8
111.2;19.8
54.7;4.4
65.3;2.6
77.3;2.3
86.2;3.7
86.5;2.6
85.5;2.4
82.8;2.5
94.4;2.4
103.4;4.4
58.4;6.2
76.1;4
80;5.2
84;4.7
90.2;3.3
94.3;3.5
97.7;6.4
97.7;4.8
115;19.8
24.4;57.1
66;3.6
82.8;3.7
88.5;4.7
84.7;6.4
94.6;4.4
90.6;2.7
95.1;5.2
97.2;3.5
103.4;6.5
59.3;3.6
75.2;2.8
85.1;3.3
84.8;5.7
86.6;4
91.3;3.3
91.7;4
97.1;4.4
114.4;11.8
65.8;9.6
88.9;5.7
86.7;3.8
85.7;5.2
91.8;4.4
86.7;3.7
89.8;3.5
95.3;3.3
115.8;6.5
57.8;3.8
81.9;2.6
83.6;4.4
89.3;5.2
93.3;5.7
99.4;4.3
102;7.3
103.8;6.4
123.2;9.8
24.4;59.1
64.9;4.6
74.1;3.2
85.3;4
86.4;3.4
95.7;2.7
89.4;3
88;2.7
91.3;3.3
99.9;11.8
59.2;4.2
75.9;3.4
75.3;5.7
78.2;3.7
95.4;4
91.1;5.7
99.2;4.4
112.4;9.8
113.5;19.8
55.6;2.7
69.9;3.9
83.3;3.1
91;7.2
89.1;4.7
91.1;3.7
89.8;3.5
92.9;5.2
112.2;11.8
24.4;58.2
50.2;6.9
69.9;3.9
81.6;3.1
96.4;3.7
93.2;4.7
94.3;6.4
102.8;5.8
104.7;4.4
104.4;11.8
46;9.1
82.8;3.4
84.2;3.7
92.7;4.7
99.9;6.4
99.7;5.7
96;5.2
91.7;4.8
96.9;14.8
64.5;3.9
80.8;4.7
91.2;5.2
88.8;5.1
101.8;9.8
96.4;7.2
102.2;5.8
108.2;8.3
95.8;59.9
63.7;3.6
76.2;5
86.8;8.3
87.5;7.2
86.9;3.5
88.6;4.7
86.8;3.5
94.4;8.3
109;19.8
24.4;57.7
60.5;7.1
76;3.4
84.6;2.9
98.2;4.8
100.8;7.3
107.3;4.8
98.9;5.2
97.6;4.4
111;6.5
50.7;4.4
77.8;4.3
86.5;5.7
83.9;4.7
94.4;3.5
90.5;3.4
92.9;3.8
96.2;3.5
105.6;19.8
54.6;4.5
70.8;2.2
80.1;5.7
88;8.3
101;5.8
99.3;3.7
97.4;5.2
102.7;4.8
113.2;9.8
57.3;3.7
68.7;3.1
82.2;4
86.1;6.4
91.3;4
85.3;5.1
83.5;7.2
91;6.4
106.4;14.8
20.8;59
46.4;4.7
73.4;2.8
85.4;6.4
103.5;5.8
96.3;7.2
90;5.1
94.4;5.8
92.7;5.8
105.2;9.8
53.4;6.2
75.3;4.3
86.8;5.8
85.1;7.2
90.4;3.7
97.1;4.3
93.7;5.2
90.8;5.7
99.8;9.8
54;5
82;4.7
86;3.7
92.5;5.7
101.4;3.5
95.7;4
100.9;3.8
99.3;3.3
117.7;8.4
63.2;3.4
73.7;4
89.7;4.7
70;11.7
100.6;9.8
95.8;5.1
102.4;7.3
98.3;5.8
117.7;14.8
14.5;29.5
55.1;5
71.3;3.9
83.5;5.7
86.3;5.2
92.7;4.7
101.6;6.4
83.4;8.3
89.8;6.4
110.7;59.8
68.8;4.2
83;3.7
85.9;4.4
80.8;5.1
86;4
79.8;4.7
89.1;3.7
81.4;7.2
101.3;19.8
33.6;59
52.5;3.2
68.4;2.6
88.9;3.3
87.3;4.2
95.5;4.8
97;3.1
100.3;4.1
99;5.8
107;4.8
64.3;3.4
79.6;4.2
86.7;3.5
88.7;3.4
92.2;4.7
93.7;4.7
90.6;5.8
100.7;5.8
111.5;14.8
59.6;2.4
71.4;3.4
83.5;3.3
91.7;4.3
92.2;4.4
92.5;5.2
93.4;5.8
105.4;5.2
124.5;9.9
67.9;5.1
78.8;4
85.2;4.8
91.4;6.4
91.8;2.5
84.1;4.7
89.4;2.9
93.4;2.9
103.6;7.3
33.6;58.5
50.6;3.7
71;3.9
81;3.7
87.8;7.2
87.7;6.4
91.2;3.2
91.4;2.7
94.9;4.1
98.4;8.4
47.9;5.6
78.7;3.2
77.9;3.7
87.7;8.2
88.6;5.7
89.8;4
93.8;3.1
90.7;6.4
103.1;8.4
54.2;9.1
72.9;2.2
85.6;6.4
85.7;4.1
90.5;3.5
91.6;3.7
90.5;3.3
95.2;5.2
105.1;5.8
16.9;58.8
67.5;6.3
76.6;5.1
84.4;4
84.8;6.4
95.8;5.2
92;4
96.8;2.6
108.8;3.8
111;19.9
43.9;6.9
78.8;4.7
83.8;7.2
88.4;5.2
84.9;5.7
92;4.3
100;3.5
96.5;5.8
118.3;8.4
67.3;4.6
73.3;5.7
83.4;7.2
87.2;6.3
92.2;3.5
91.8;4
97.6;5.8
98.2;6.4
118.4;14.8
55.6;3.7
70.9;3.9
87.8;3.8
90.1;4
87.9;4.7
90.6;5.1
91.8;6.4
108.7;8.4
111.8;14.8
26.9;57.8
45.8;7.9
75.4;4.3
87.1;3.1
93.3;7.2
86.7;4.3
92.6;3.2
91.9;4
99.2;5.8
107.3;9.8
56.6;4.9
75.3;3.7
79.3;3.1
84.9;3.4
93.1;4
88;4
87.3;4
94.1;5.2
109.3;11.8
19.9;58.8
56.4;9.4
70.9;3
80.1;3.3
76.3;3.7
85.5;3.7
87.2;2.9
91.9;3.3
99.8;4.8
109.8;8.4
50.8;59.3
50.9;5.5
64.2;2.1
77;3.1
84.4;4.7
92.3;4.7
102.3;3.7
98.9;14.8
99.6;7.3
111.2;19.8
58.7;7
74.9;2.8
87.7;4
76.8;5.1
83.8;3.7
93.1;4
94.4;3.7
96.8;4.4
114.8;6.5
60.2;4.6
80.1;3
82.1;4.3
92.6;5.7
92.9;6.4
85.4;11.6
92.3;5.8
95;4.8
108.7;29.9
59;4.6
77;2.4
86;4.7
79.5;4.7
89.1;3.3
85.3;3
82;3.3
89;3.2
108;19.9
51.7;4.2
71.2;3.9
78.9;2.9
84.4;4.3
87.6;5.2
89.3;9.7
92.8;7.3
100.3;14.8
116.6;29.8
49.6;4
63.3;4.1
72;5.1
80.2;4
82.3;4.3
79.6;3
88.2;4.3
91.5;3.3
98.4;8.4
54.4;6.1
72.5;3
83.5;4.7
85;5.2
93.9;4
91.7;4.4
88.5;3.3
88.5;7.2
109.5;9.8
50.8;28.5
52.9;7.1
71.2;3
83.8;5.2
82.9;6.3
81.8;3.5
89.3;4
94;3.1
90.3;4.4
107.4;8.4
58;4.5
70.8;3.4
78.5;3.5
87;4.2
86.4;6.4
93;4.3
97.6;8.3
107.4;8.4
114.5;19.8
18.6;59
64.3;3.6
77.2;4.3
78.6;4.7
75.5;6.2
87.1;7.2
84.8;4.7
90.9;6.4
96.5;5.2
118;29.8
67.3;3.2
70.8;3.9
80.9;2.6
91.4;8.2
92.6;5.2
100.5;5.7
97.7;7.3
102.6;3.8
106.7;9.8
58.6;3.9
82.3;7.2
85.7;2.7
89.9;4.7
82.1;3.7
78.8;2.4
85.1;2.6
88.1;4
110.8;7.3
27.1;59
56;3.7
73.7;2.8
79.6;4.3
96.9;4.4
102;7.3
95.8;4
91.7;4
94.5;4
112.3;14.8
29.4;59.2
53.9;4.9
76.1;3.2
87.5;5.7
88.5;7.2
95.7;3.5
95;4.7
92.9;4.4
92.9;7.3
109.2;19.8
43.5;59.4
56.9;6.2
79.5;3
83.3;3.1
89.5;5.7
90.5;4.4
93.2;4.3
93;5.2
95.4;4
111.2;7.3
62.8;6.2
78.3;3.5
90.3;7.2
87.4;5.1
89.8;3.3
82.4;2.7
87.9;3.1
90.1;3.5
99.2;6.5
43.5;59.2
66.7;5.6
74.2;2.7
82.9;4.7
86.9;6.3
90.4;2.9
93.4;4.3
95.3;3.7
106;6.5
114.8;11.8
60.7;7.1
73.4;4.3
81.7;3.7
85.7;5.7
87.8;3.5
89.5;4
90.1;2.7
90.6;5.8
97.6;11.8
59.6;5
66.4;3.1
83.4;5.7
76.3;4.7
88.1;4.3
88.7;5.2
93.6;6.4
93.7;4.4
100.5;14.8
47.9;3.5
66.5;4.2
77.5;4.7
78;4
89.4;4.8
88.4;3.2
92.7;3.7
95.8;3.5
101;6.5
48.7;4.4
71.7;3.4
83.5;4
89.2;6.4
90.9;7.2
94.4;4.7
93.4;5.2
102.7;4.4
113.3;9.8
43.5;59.5
60;3.9
70;2.2
82.1;4
89;5.1
95.7;8.3
84.8;4.3
89.7;7.2
93.2;8.3
111.4;19.8
60.3;5
80;3
78.2;3.5
84.1;4.3
96.1;3.5
89.4;4
95.9;6.4
100.2;4.4
103.2;14.8
53.7;4.5
76.1;3
80.6;5.2
84.7;3.5
86.9;3.3
92.5;4.3
94.2;4.4
89.1;3.3
103.1;9.8
43.5;29.3
58.1;5.6
71.6;3.2
80.2;4.7
83.5;5.1
89;4.7
94.4;4
96;3.8
105.9;3.8
117.3;8.4
58.6;5
74.5;3.2
89.8;4.8
81.9;6.4
87.5;8.3
95.7;6.4
88.6;4.8
94.8;4.7
114.8;29.9
43.5;59.2
51.2;3.1
72.1;2.5
81.1;3
85.1;4
103.4;3.1
87.7;3
87.7;3.1
97.1;6.5
115.8;7.3
55.6;3
76.9;3.4
85.5;3.5
85.6;5.2
93.9;4.3
88.5;3.4
84.4;4.7
86.6;3.8
102.5;6.5
64;6.1
68.2;2.5
82.9;2.5
80.4;4.7
83.2;7.2
95.8;3.5
98.1;3.7
99.3;5.2
101.6;9.8
52.8;3.5
71.5;3
76.7;3.7
81.8;6.4
91.2;5.2
88.9;4
84.7;4.8
82.5;4.3
105.9;19.9
43.5;29.6
50.5;2.5
73.7;3.2
78;4.3
83.5;7.2
88.5;4
88.8;4.3
93.8;3.5
88.9;4.8
105.6;8.4
54.7;4.5
75.7;4.3
89.7;4
83.9;4.7
94;3.1
91.1;3.1
92.8;4.7
101.5;3.5
103.1;11.8
43.5;29.4
53.2;4
74.9;5
83.7;3.3
92.2;8.3
95.9;4.4
98.2;4
99.6;4.7
95.5;3.5
111.4;6.5
25.3;58.3
52.5;2.5
70;2.5
79.6;4
83.2;3.7
90;3.7
85.1;3.4
90.9;3
81;3.7
102.7;5.3
46;3.7
63.1;4.2
79.6;3.7
83.1;4
94.8;3.7
93.8;2.9
91.4;3.5
90.9;4.8
107.4;5.3
50.3;4
64.9;3.9
79.7;4.3
91.4;4.7
94.4;9.8
90.4;4.3
95.7;3.5
96.6;7.3
101.7;6.5
53;4.4
67.6;3.1
82.8;4.3
88.1;4.7
92;3.3
89.8;3.2
95.9;3.3
91.5;9.7
95.2;11.8
25.3;29.5
62.1;5.6
77;4
87;5.8
89;5.8
93.1;7.2
87.7;3.5
87.7;4.4
92.1;3.8
107.3;29.8
18.8;59.2
67.9;4.6
80.5;3.5
86;5.7
80;5.2
88.1;2.9
87.1;4.7
94.6;3.8
98.4;4.8
109.5;5.8
18.8;13.7
56.3;4.5
69.5;3.7
78.1;4.3
82.4;4
90.5;3.7
88.2;6.3
88.3;5.2
92.5;3.5
107.9;6.5
23.4;58.9
45;3.4
64.8;2.4
81.4;5.7
78.7;5.2
88.6;4.4
91.4;4.7
89.9;3.7
100.8;4.1
100.5;11.8
12.3;56.4
44;4.7
69.4;3.9
80.7;5.2
84.1;5.7
87.7;4.3
83.8;4
81.1;6.4
91.8;4.8
102.2;14.8
12.3;28.1
45.7;6.6
77.6;4.7
85.6;5.2
77.3;5.7
81.8;3
81.8;2.4
82.3;4.8
93.7;5.7
109.1;19.9
59.9;4.2
72.3;2.6
83.7;4.7
92.4;4.3
98;4.4
91.1;4
91.7;3.3
90;4.7
105.4;14.9
12.3;29.3
42.6;4.4
67;3
86.2;4.7
85;5.2
86.3;7.2
89;3.2
85.6;3.1
88.8;4.1
116.4;29.9
24.2;58.6
48.9;3.7
66.8;2.5
82.7;3.1
85;4
89.9;3.7
89.4;2.4
95.5;2.6
100.5;4.1
100.9;14.8
53;3.8
71.4;3.7
79.3;2.9
81.5;5.1
91.7;3.5
84.7;3
88.7;3.5
87.8;6.4
105.1;11.8
24.2;58.9
48.2;5.3
63.3;3.4
76.7;3.5
79.4;4.2
89.4;5.2
91.3;3.5
94.9;3.3
103;4.8
100.5;4.4
24.2;29.1
45.4;6.2
68.8;3
77.8;4
85.4;3.6
88.8;6.4
91.7;3.7
88.6;8.3
97.6;4.8
100.4;59.8
24.2;57.7
55.3;3.1
76.3;3
78.3;2.9
77.9;4
86.6;2.3
84.2;3.2
87.1;3.3
92.3;4
110.9;8.4
46.6;28.9
62;7.1
72.5;2.5
81.9;3.5
86.3;5.1
97.8;5.8
91.1;4.3
89.2;3.4
97.7;3.5
112.7;8.4
46.6;59.5
52.3;3
69;3.6
83.8;3.3
77.3;4.3
88.7;2.5
86.1;4.3
82;2.1
88.8;2.9
99.6;4.8
38.1;29.8
54.3;5.5
87.3;4
78.9;5.7
81.1;5.2
97.8;5.2
92.6;5.7
91.1;4.7
87;8.3
110.2;8.4
38.1;59
52.9;4
64.1;2.9
83.4;4.3
86;4
98.5;3.1
87.5;2.8
88.6;2.5
87.6;2.3
107.1;7.3
41.5;4.1
66.3;2.2
76.4;5.2
88.4;8.3
92.6;5.7
90.9;7.1
94.4;5.7
103.5;2.9
107.4;9.8
49.1;4.5
73.3;3.7
77;3
76.5;8.2
86.3;4.7
90.1;3.2
90.5;3.3
92.7;2.9
96.5;9.8
51.2;4.6
75.3;4
79.8;2.7
84.2;2.8
95.6;3.5
92;3.7
93.6;2.7
94;3.5
111;7.3
38.1;59.1
62.9;3.9
76;2.4
81.5;4
79.8;6.4
86.2;4.7
88.3;3.7
89.9;3.3
87.3;3.3
99.7;4.1
38.1;29
46.8;3.7
61.7;3.4
80;5.7
81.9;4.7
101.9;8.3
91.7;3.5
86.5;7.2
96.1;3.5
110.5;7.3
54.6;6.3
68;3
73.3;3
81;6.4
85.1;3.5
88.7;2.9
96;3.5
91.7;5.2
103.3;11.8
38.1;59.2
50.3;4.1
71.1;2.5
79.4;4
78.4;5.1
85;4.4
98.1;5.2
96.9;4.4
103;5.8
106.6;14.8
38.1;59.9
48.3;4.5
57.2;2.9
80.4;4.3
88.4;5.7
87.1;2.9
84.9;4
88.5;3.8
88.3;3.3
109.1;4.1
59.9;5
81.1;4
86.2;4.4
87;5.7
86.9;4.7
81.9;2.8
92.5;3.7
90.6;4.7
106.7;11.9
42.9;2.9
68.5;3.2
80.6;4.7
87.1;3
84.6;3.7
82.9;2.8
83.6;3.7
89.7;4
103.5;7.3
37;4
70.7;4.2
80.6;4.7
79.6;4
93.9;4
96;3.5
95.5;4
95.6;7.3
114.7;11.8
42.9;3.2
66.3;2.6
79;4.7
81.9;3.7
81.8;3.2
77.9;1.9
86.1;3.5
87;3.1
97.6;5.3
54.7;2.9
69.3;3.4
81.1;4
85.6;5.7
92.1;3.3
89.4;3.7
90.6;4
94.4;3.3
116.5;11.8
54.4;3.5
65.2;2.7
70.7;5.7
77.7;4.7
89.6;2.9
81.9;3
83;4.3
89.6;2.9
96.3;6.5
31.4;4.3
57.7;4.1
75.7;5.1
87.1;7.2
94;5.2
94.3;4
91;3.8
95.1;4.1
109.5;11.9
38.1;59.3
31;1.8
61.2;2.8
73.6;3.2
88.4;5.2
88.9;5.2
88.2;3.7
90.4;4
94.8;4.8
101.7;11.8
38.1;58.7
56.8;2.5
69.1;2.5
75.9;3
82.4;3.5
88.4;2.9
93.9;5.1
92.4;3.8
104.4;4.1
112.8;9.9
38.1;59.3
47.3;4.3
70.7;3.4
79.3;6.4
82.3;4.7
86.9;7.3
93.3;2.6
89.1;3.1
83.9;4.3
105.5;9.8
29.3;59.4
48.1;6.2
75.3;3.4
84.8;5.7
85.6;4
89;3.3
90.1;3.7
95.6;3.5
100.8;2.9
95.5;9.8
64.7;5.1
80.2;3.7
84.2;4
81.9;4.2
87.2;3.2
86.8;4
86.6;3.7
95.7;3.5
106.2;7.3
54.3;2.7
69.6;2.7
77;2.9
80.2;8.3
98;5.2
95.7;2.9
91.8;4.4
96.6;3.3
107.2;11.9
44.1;4.6
79.6;3
82.1;2.6
83.7;4.3
88.7;4.3
89.1;4.3
92.9;2.5
89.7;4.7
98;14.8
29.3;59.2
67.5;7
76.9;4.7
79.1;4.3
80;9.7
89.8;5.2
92.7;4.3
90;4.3
94.2;5.8
107.5;7.3
29.3;59.2
55.3;2
61.2;2.5
72.8;4.7
73.2;6.3
89;4
86;2.7
86.2;3.5
96.6;5.2
98.9;8.4
61.7;3.6
80.5;3.5
83.6;7.3
76.9;5.5
85.2;2.9
86;2.3
86.4;3.7
92.9;4.8
103.6;8.4
55.5;3.8
74;3.2
84;3.1
88.7;6.4
90.5;3.1
85.6;3.4
85.7;4.3
93.1;5.8
97.2;19.8
38.7;3.2
67.8;3.6
86.6;3.5
93.3;7.2
98.8;3.1
90.3;3.2
93.8;3.5
92.7;3.8
110;6.5
47.6;5.6
70.3;2.6
75.8;5.6
79.7;3.7
84.8;5.7
85.4;3.2
95.1;5.8
101.9;7.3
114.5;29.8
25.8;57.7
49.4;4.9
74.4;2.2
76;3.1
75.6;5.1
89.6;2.9
87.8;1.9
94;2.8
99.2;4.8
109.5;4.1
25.8;59
44.5;5.3
74.8;3.2
80.6;5.7
89.2;4
86.2;2.7
86.9;5.1
88.1;3.1
98.5;2.5
110.1;5.3
25.8;59.1
44.3;2.8
69.3;2.2
73.8;3.7
78.1;5.7
84.2;5.2
82.5;2.8
85.4;3
89.2;9.7
97.5;9.8
55.2;5.4
73.4;3.9
75.9;3.5
92;6.3
84.2;3.3
90.8;3.6
98.4;2.8
98.6;3.3
100.7;8.4
58.4;4.6
74.4;3
82.3;2.9
93.8;5.7
85.8;3.7
89.7;4.3
88;4.4
95.4;4.4
95.8;14.8
58.2;3.3
81.3;8.3
90.1;5.2
79.5;5.1
87.7;3
86.2;2.3
83.5;2.9
94.5;2.6
108.3;7.3
59;5
77.9;2.7
83.8;4
80.7;5.1
90.8;5.2
87.5;3.4
93.8;4.4
100.6;6.4
106.6;29.8
47.5;5.4
73.9;3
77.6;4
78.5;3.9
87.5;2.5
83.3;3.7
88;3.3
92.7;3.8
99.5;3.8
26.8;28
54.2;3.5
73.4;4
84.5;8.3
79.6;5.1
90.8;5.2
98.4;6.4
93;5.7
99.9;4.8
102.2;29.8
11.7;28.6
53.5;4.8
69.6;3.7
77.9;4.3
74.8;5.7
88.6;4.7
87.3;3.4
83.2;4.3
90.7;7.3
104.4;9.8
61;5
78.5;3.9
83.4;6.3
80.8;3.3
91.9;3.5
90.6;4.3
90;11.7
89.4;4.7
108.2;8.4
57;6.1
67.1;2.5
84.1;4
90.3;4.7
88.1;4.4
86.9;3.9
84.3;2.7
93.4;3.3
101.2;5.2
40.2;3.5
77.3;6.4
86.9;5.2
87.6;5.1
97;9.8
98.1;4.7
91.7;7.3
102;5.8
124.8;19.8
66.7;3.9
75.5;3.7
85.1;4
82.9;4.3
91.5;3.1
83.1;2.6
90.4;3.3
99.7;3.1
104.3;6.5
63.4;4.6
79.7;2.7
75.9;3
90.2;3.3
95.9;5.2
93.4;8.3
90.5;4.3
98.7;7.3
102.7;19.8
54.3;4.5
64.1;6.3
77.4;4.7
91.1;4.7
89.9;3.5
88.2;2.7
85.4;3.5
87.6;3.3
108.8;8.4
53.5;4
66.4;2.1
81.3;7.2
80.4;3
92.4;3.1
92.9;5.7
95.4;3.1
93.1;5.2
113;7.4
44.4;4.8
67.4;3.9
83.5;3.1
87.1;4.4
92.6;4
85.1;2.1
93.9;3.5
87;3.5
97.9;8.4
39.6;59.5
63.9;3.9
82.5;3.1
81.6;3.7
73.1;5.1
88.4;4
85.6;3.7
85.1;2.9
92.3;3.3
102.3;7.3
39.6;59.3
64.3;4.6
76.4;3.7
81.8;4.3
86.9;7.3
84.5;2.7
87.6;2.7
89.2;3.7
92.5;3.8
103.6;8.4
51.4;4
71.5;3.2
76.5;2.9
73.5;6.3
89.9;4
93.7;7.2
85.2;4.3
94.3;5.2
108.5;9.8
39.6;59.3
52.6;3.3
73;3.9
81.4;4
86.9;7.2
88.6;4
83.7;4
94;4.7
94.6;3.3
99.3;6.5
63;4.6
70.2;3.9
82.8;5.2
83;5.7
95;3.7
99.4;5.2
91.4;3.7
92.6;3.5
107.2;11.9
39.4;8.9
75.6;2.8
87.5;6.4
81.9;5.1
90.8;3.7
83.4;4
89.8;4.4
89.6;5.2
102.7;19.8
39.6;19.7
64.1;7.1
76.1;2.2
80.3;3.7
79;4.7
87.1;5.2
87.9;2.7
93.8;5.8
92.6;4
106.7;8.4
58.7;4.2
80.5;3.7
86.9;5.2
82.2;4.3
90.5;4.7
84.1;3.4
86;3.5
96.6;5.2
94.6;9.8
58.8;3.2
73;3.4
79.6;2.7
81.7;3.2
83.9;5.1
90.5;4.3
95.2;3.5
107.7;6.5
108.6;7.3
52.6;5.5
71.5;2.5
80.2;4
84.8;5.7
89.6;5.2
84.9;2.9
93.8;3.5
90;4.4
114.3;7.3
66.7;3.9
74.7;4.3
80.2;4
81.7;4.3
94.8;4.4
99.2;3.1
94.4;3.1
93.7;5.2
120.4;29.8
64.5;4.6
84.1;3.7
77;4.6
85.5;5.7
91.1;4
90.2;4
95.2;4.4
90.9;4.4
106.9;5.8
36;29.2
56.8;6.3
75.9;3
83.1;4.3
85.7;4.7
94.2;4.8
97.1;3.1
93.2;7.3
96.2;4.4
102.4;7.3
36.4;59
60.4;3.9
68.8;5.1
83.8;3.7
84.8;5.1
95.4;5.2
90.6;3.1
89.8;4.4
86.5;3.3
103.7;7.3
36.4;59.2
56.4;3.9
77.6;2.5
81.1;6.4
86;11.7
94.6;5.2
95.6;3.7
87.5;4
86.2;3.7
109.3;5.8
29.9;28.5
47.4;3.8
77.4;3.4
78;4.3
83.9;3.7
96.8;5.7
89;2.7
93.9;4
96.7;3.8
100.9;7.3
27.1;59.1
38.9;5.9
72;3.4
77.5;6.4
76.5;5.1
96.1;5.8
92.2;2.7
95.7;4.4
98.9;3.5
105.5;11.8
60.8;3.3
64;2.9
72.1;4
91.3;5.7
96.6;6.4
83.4;3.4
92;2.9
92.3;5.7
109.6;11.8
59.3;2.7
72.2;3
90;5.8
83.5;7.1
97.2;9.8
98.1;3.3
95;4.8
98.9;3.5
107.4;4.4
57.3;3.2
74.3;3.7
93.5;4.8
81.7;6.4
89.6;3.5
83.4;3
91.4;4
95.6;4.8
115;19.8
27.1;59.1
52;4
69.6;3.1
80.2;4.3
84.7;3.3
97.1;6.4
85.2;2.7
90.4;4
95.8;2.6
118;9.8
27.1;58.6
59;4.5
76.5;3.2
80.5;5.7
84.7;7.2
87.7;4
88.2;4.3
91.7;4.4
94.9;3.8
101;14.8
57.3;4.5
78;3.4
82.7;4.7
73.8;3.9
87;4.7
102.9;2.9
113.1;5.8
98.5;9.8
117.2;14.8
60.7;3.5
80.9;4
91.3;2.9
83.1;7.2
91.2;2.7
87.5;4
89.1;4.4
83.8;3.2
101.8;11.8
56.9;4.2
79.9;3
88.2;4.4
84.3;9.6
88.4;5.7
91.6;2.9
91.3;2.8
95.5;3.8
96;11.8
27.1;28.3
50.1;7.9
71;3.4
87;3.5
86.1;6.4
87.8;5.8
86.2;3.2
77.9;11.6
89;2.9
100.7;11.8
55;3.7
72.9;3.4
85.9;4
82.1;5.7
89.6;3.5
88.7;3.2
81.2;3.4
91.8;2.8
101.1;5.8
48.4;4.4
65.2;2.6
76.3;5.2
78.7;4
87.7;4.7
90;3.1
89.5;3.5
104.4;4.8
108.8;9.8
18.1;28.6
56.1;4.1
67.6;1.9
80.7;4.3
79.9;5.2
97.7;3.5
87.1;3.4
98.3;3.3
96.1;4
109.5;7.3
67.8;8
72.1;3.3
78.7;4.4
82.3;7.3
84.1;3.7
79.8;4
83;3.2
97.4;3.3
100.6;9.8
62.3;4.6
78.4;3.7
87.2;5.7
88.5;9.7
90;6.4
88.8;3.2
91;3.5
92.2;5.2
99.8;7.3
54.1;2.6
76.7;2.4
81.8;4.3
84;6.4
101.3;4.4
88.1;3.5
90.2;11.7
90.2;5.2
101.5;11.8
24;58.9
75.7;5.5
77.2;3.4
85;4
86.5;4.4
96.4;5.2
85.9;2.8
90.3;3.2
88.5;4.4
104.3;5.8
24;59.1
66;5.1
78.1;3.5
85.4;8.3
84.1;7.2
85.2;3.2
86;5.1
88.8;3.3
93.8;4
100.9;9.8
59.2;2.7
79.3;3.2
78.1;5.7
74;5
91.2;3.7
90.3;2.8
93.8;3.1
92.1;3.3
112.7;8.4
57.9;2.7
71.2;3.3
80.4;4.3
99.1;8.2
96.5;7.3
95.2;3.2
88.8;5.7
95.9;5.7
125.1;59.9
57.7;3.1
72.1;3
82.8;4.3
81.8;3.2
89.4;4.3
